samplename	family	nreads
ClaidentTutorial__Sample10__MiFish	045_Polynemidae	4924.30563833592
ClaidentTutorial__Sample10__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample10__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample10__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample10__MiFish	049_Coelacanthidae	4985.0995351055
ClaidentTutorial__Sample10__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample10__MiFish	051_Acestrorhynchidae	5045.89343187508
ClaidentTutorial__Sample10__MiFish	052_Citharidae	0
ClaidentTutorial__Sample10__MiFish	053_Mastacembelidae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample10__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample10__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample10__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample10__MiFish	058_Balitoridae	0
ClaidentTutorial__Sample10__MiFish	059_Galaxiidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	060_Kyphosidae	4985.0995351055
ClaidentTutorial__Sample10__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample10__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample10__MiFish	063_Parazenidae	0
ClaidentTutorial__Sample10__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample10__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample10__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample10__MiFish	067_Cranoglanididae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	068_Callichthyidae	5045.89343187508
ClaidentTutorial__Sample10__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample10__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample10__MiFish	071_Anabantidae	0
ClaidentTutorial__Sample10__MiFish	072_Cottidae	0
ClaidentTutorial__Sample10__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample10__MiFish	074_Arripidae	0
ClaidentTutorial__Sample10__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample10__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample10__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample10__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample10__MiFish	079_Zeidae	0
ClaidentTutorial__Sample10__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample10__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample10__MiFish	082_Embiotocidae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample10__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample10__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample10__MiFish	086_Molidae	0
ClaidentTutorial__Sample10__MiFish	087_Anarhichadidae	4964.83490284897
ClaidentTutorial__Sample10__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample10__MiFish	089_Esocidae	0
ClaidentTutorial__Sample10__MiFish	090_Carangidae	0
ClaidentTutorial__Sample10__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample10__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample10__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample10__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample10__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample10__MiFish	096_Muraenidae	4924.30563833592
ClaidentTutorial__Sample10__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample10__MiFish	098_Triacanthidae	4964.83490284897
ClaidentTutorial__Sample10__MiFish	099_Botiidae	0
ClaidentTutorial__Sample10__MiFish	100_Malapteruridae	4944.57027059244
ClaidentTutorial__Sample10__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample10__MiFish	102_Centrolophidae	0
ClaidentTutorial__Sample10__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample10__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample10__MiFish	105_Odacidae	0
ClaidentTutorial__Sample10__MiFish	106_Haemulidae	5005.36416736202
ClaidentTutorial__Sample10__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample10__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample10__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample10__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample10__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample10__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample10__MiFish	113_Trachipteridae	5025.62879961855
ClaidentTutorial__Sample10__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample10__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample10__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample10__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample10__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample10__MiFish	119_Girellidae	0
ClaidentTutorial__Sample10__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample10__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample10__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample10__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample10__MiFish	124_Bagridae	0
ClaidentTutorial__Sample10__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample10__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample10__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample10__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample10__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample10__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample10__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample10__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample10__MiFish	133_Elopidae	0
ClaidentTutorial__Sample10__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample11__MiFish	001_Gobiidae	10013.0625816411
ClaidentTutorial__Sample11__MiFish	002_Clupeidae	14898.4681154257
ClaidentTutorial__Sample11__MiFish	003_Cichlidae	5067.09416933856
ClaidentTutorial__Sample11__MiFish	004_Cyprinidae	5006.53129082057
ClaidentTutorial__Sample11__MiFish	005_Cobitidae	4925.78078612991
ClaidentTutorial__Sample11__MiFish	006_Congridae	5006.53129082057
ClaidentTutorial__Sample11__MiFish	007_Gastromyzontidae	5026.71891699323
ClaidentTutorial__Sample11__MiFish	008_Labridae	5006.53129082057
ClaidentTutorial__Sample11__MiFish	009_Danionidae	4986.3436646479
ClaidentTutorial__Sample11__MiFish	010_Nemacheilidae	4986.3436646479
ClaidentTutorial__Sample11__MiFish	011_Serranidae	0
ClaidentTutorial__Sample11__MiFish	012_Bramidae	5026.71891699323
ClaidentTutorial__Sample11__MiFish	013_Apogonidae	5026.71891699323
ClaidentTutorial__Sample11__MiFish	014_Soleidae	9972.68732929581
ClaidentTutorial__Sample11__MiFish	015_Umbridae	4966.15603847524
ClaidentTutorial__Sample11__MiFish	016_unidentified_Osteoglossiformes	4966.15603847524
ClaidentTutorial__Sample11__MiFish	017_Odontobutidae	5067.09416933856
ClaidentTutorial__Sample11__MiFish	018_Bothidae	0
ClaidentTutorial__Sample11__MiFish	019_Percophidae	5006.53129082057
ClaidentTutorial__Sample11__MiFish	020_Cynoglossidae	4925.78078612991
ClaidentTutorial__Sample11__MiFish	021_Sparidae	4945.96841230258
ClaidentTutorial__Sample11__MiFish	022_Hemiramphidae	4966.15603847524
ClaidentTutorial__Sample11__MiFish	023_Bythitidae	4966.15603847524
ClaidentTutorial__Sample11__MiFish	024_Megalopidae	5046.9065431659
ClaidentTutorial__Sample11__MiFish	025_Channidae	4945.96841230258
ClaidentTutorial__Sample11__MiFish	026_Lutjanidae	9992.87495546847
ClaidentTutorial__Sample11__MiFish	027_Chaetodontidae	5046.9065431659
ClaidentTutorial__Sample11__MiFish	028_Tetraodontidae	0
ClaidentTutorial__Sample11__MiFish	029_Nemipteridae	0
ClaidentTutorial__Sample11__MiFish	030_Aplocheilidae	4885.40553378459
ClaidentTutorial__Sample11__MiFish	031_Notacanthidae	5026.71891699323
ClaidentTutorial__Sample11__MiFish	032_Sphyraenidae	4945.96841230258
ClaidentTutorial__Sample11__MiFish	033_Centrarchidae	0
ClaidentTutorial__Sample11__MiFish	034_Engraulidae	0
ClaidentTutorial__Sample11__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample11__MiFish	036_Scombridae	0
ClaidentTutorial__Sample11__MiFish	037_Doradidae	0
ClaidentTutorial__Sample11__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample11__MiFish	039_Percidae	0
ClaidentTutorial__Sample11__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample11__MiFish	041_Characidae	0
ClaidentTutorial__Sample11__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample11__MiFish	043_Mugilidae	0
ClaidentTutorial__Sample11__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample11__MiFish	045_Polynemidae	5026.71891699323
ClaidentTutorial__Sample11__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample11__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample11__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample11__MiFish	049_Coelacanthidae	5006.53129082057
ClaidentTutorial__Sample11__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample11__MiFish	051_Acestrorhynchidae	5026.71891699323
ClaidentTutorial__Sample11__MiFish	052_Citharidae	0
ClaidentTutorial__Sample11__MiFish	053_Mastacembelidae	5046.9065431659
ClaidentTutorial__Sample11__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample11__MiFish	055_Xenocyprididae	4945.96841230258
ClaidentTutorial__Sample11__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample11__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample11__MiFish	058_Balitoridae	4925.78078612991
ClaidentTutorial__Sample11__MiFish	059_Galaxiidae	4885.40553378459
ClaidentTutorial__Sample11__MiFish	060_Kyphosidae	4945.96841230258
ClaidentTutorial__Sample11__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample11__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample11__MiFish	063_Parazenidae	4905.59315995725
ClaidentTutorial__Sample11__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample11__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample11__MiFish	066_Sciaenidae	0
ClaidentTutorial__Sample11__MiFish	067_Cranoglanididae	5046.9065431659
ClaidentTutorial__Sample11__MiFish	068_Callichthyidae	4986.3436646479
ClaidentTutorial__Sample11__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample11__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample11__MiFish	071_Anabantidae	4905.59315995725
ClaidentTutorial__Sample11__MiFish	072_Cottidae	0
ClaidentTutorial__Sample11__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample11__MiFish	074_Arripidae	0
ClaidentTutorial__Sample11__MiFish	075_Paralichthyidae	0
ClaidentTutorial__Sample11__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample11__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample11__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample11__MiFish	079_Zeidae	0
ClaidentTutorial__Sample11__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample11__MiFish	081_Goodeidae	0
ClaidentTutorial__Sample11__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample11__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample11__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample11__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample11__MiFish	086_Molidae	0
ClaidentTutorial__Sample11__MiFish	087_Anarhichadidae	4986.3436646479
ClaidentTutorial__Sample11__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample11__MiFish	089_Esocidae	0
ClaidentTutorial__Sample11__MiFish	090_Carangidae	0
ClaidentTutorial__Sample11__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample11__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample11__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample11__MiFish	094_Vaillantellidae	0
ClaidentTutorial__Sample11__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample11__MiFish	096_Muraenidae	4986.3436646479
ClaidentTutorial__Sample11__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample11__MiFish	098_Triacanthidae	4966.15603847524
ClaidentTutorial__Sample11__MiFish	099_Botiidae	0
ClaidentTutorial__Sample11__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample11__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample11__MiFish	102_Centrolophidae	5006.53129082057
ClaidentTutorial__Sample11__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample11__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample11__MiFish	105_Odacidae	0
ClaidentTutorial__Sample11__MiFish	106_Haemulidae	4966.15603847524
ClaidentTutorial__Sample11__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample11__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample11__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample11__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample11__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample11__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample11__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample11__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample11__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample11__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample11__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample11__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample11__MiFish	119_Girellidae	0
ClaidentTutorial__Sample11__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample11__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample11__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample11__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample11__MiFish	124_Bagridae	0
ClaidentTutorial__Sample11__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample11__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample11__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample11__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample11__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample11__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample11__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample11__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample11__MiFish	133_Elopidae	0
ClaidentTutorial__Sample11__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample12__MiFish	001_Gobiidae	15205.9070716773
ClaidentTutorial__Sample12__MiFish	002_Clupeidae	14960.9797094489
ClaidentTutorial__Sample12__MiFish	003_Cichlidae	5061.83215271941
ClaidentTutorial__Sample12__MiFish	004_Cyprinidae	10042.0218513627
ClaidentTutorial__Sample12__MiFish	005_Cobitidae	5082.24276623845
ClaidentTutorial__Sample12__MiFish	006_Congridae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	007_Gastromyzontidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	008_Labridae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	009_Danionidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample12__MiFish	011_Serranidae	0
ClaidentTutorial__Sample12__MiFish	012_Bramidae	4959.77908512427
ClaidentTutorial__Sample12__MiFish	013_Apogonidae	5061.83215271941
ClaidentTutorial__Sample12__MiFish	014_Soleidae	10144.0749189579
ClaidentTutorial__Sample12__MiFish	015_Umbridae	5041.42153920039
ClaidentTutorial__Sample12__MiFish	016_unidentified_Osteoglossiformes	5061.83215271941
ClaidentTutorial__Sample12__MiFish	017_Odontobutidae	5000.60031216233
ClaidentTutorial__Sample12__MiFish	018_Bothidae	0
ClaidentTutorial__Sample12__MiFish	019_Percophidae	5123.0639932765
ClaidentTutorial__Sample12__MiFish	020_Cynoglossidae	5102.65337975747
ClaidentTutorial__Sample12__MiFish	021_Sparidae	5061.83215271941
ClaidentTutorial__Sample12__MiFish	022_Hemiramphidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	023_Bythitidae	4959.77908512427
ClaidentTutorial__Sample12__MiFish	024_Megalopidae	0
ClaidentTutorial__Sample12__MiFish	025_Channidae	4980.18969864329
ClaidentTutorial__Sample12__MiFish	026_Lutjanidae	5082.24276623845
ClaidentTutorial__Sample12__MiFish	027_Chaetodontidae	5082.24276623845
ClaidentTutorial__Sample12__MiFish	028_Tetraodontidae	5061.83215271941
ClaidentTutorial__Sample12__MiFish	029_Nemipteridae	0
ClaidentTutorial__Sample12__MiFish	030_Aplocheilidae	0
ClaidentTutorial__Sample12__MiFish	031_Notacanthidae	5082.24276623845
ClaidentTutorial__Sample12__MiFish	032_Sphyraenidae	5082.24276623845
ClaidentTutorial__Sample12__MiFish	033_Centrarchidae	5061.83215271941
ClaidentTutorial__Sample12__MiFish	034_Engraulidae	0
ClaidentTutorial__Sample12__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample12__MiFish	036_Scombridae	5041.42153920039
ClaidentTutorial__Sample12__MiFish	037_Doradidae	0
ClaidentTutorial__Sample12__MiFish	038_Monacanthidae	0
ClaidentTutorial__Sample12__MiFish	039_Percidae	0
ClaidentTutorial__Sample12__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample12__MiFish	041_Characidae	0
ClaidentTutorial__Sample12__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample12__MiFish	043_Mugilidae	0
ClaidentTutorial__Sample12__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample12__MiFish	045_Polynemidae	5041.42153920039
ClaidentTutorial__Sample12__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample12__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample12__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample12__MiFish	049_Coelacanthidae	5000.60031216233
ClaidentTutorial__Sample12__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample12__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample12__MiFish	052_Citharidae	0
ClaidentTutorial__Sample12__MiFish	053_Mastacembelidae	4980.18969864329
ClaidentTutorial__Sample12__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample12__MiFish	055_Xenocyprididae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample12__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample12__MiFish	058_Balitoridae	5102.65337975747
ClaidentTutorial__Sample12__MiFish	059_Galaxiidae	0
ClaidentTutorial__Sample12__MiFish	060_Kyphosidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	061_Terapontidae	0
ClaidentTutorial__Sample12__MiFish	062_Polymixiidae	0
ClaidentTutorial__Sample12__MiFish	063_Parazenidae	4898.54724456718
ClaidentTutorial__Sample12__MiFish	064_Monocentridae	0
ClaidentTutorial__Sample12__MiFish	065_Gobiesocidae	0
ClaidentTutorial__Sample12__MiFish	066_Sciaenidae	5041.42153920039
ClaidentTutorial__Sample12__MiFish	067_Cranoglanididae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	068_Callichthyidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	069_Aulopidae	0
ClaidentTutorial__Sample12__MiFish	070_Synbranchidae	0
ClaidentTutorial__Sample12__MiFish	071_Anabantidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	072_Cottidae	0
ClaidentTutorial__Sample12__MiFish	073_Osphronemidae	0
ClaidentTutorial__Sample12__MiFish	074_Arripidae	0
ClaidentTutorial__Sample12__MiFish	075_Paralichthyidae	5041.42153920039
ClaidentTutorial__Sample12__MiFish	076_Cirrhitidae	0
ClaidentTutorial__Sample12__MiFish	077_Plotosidae	0
ClaidentTutorial__Sample12__MiFish	078_Psilorhynchidae	0
ClaidentTutorial__Sample12__MiFish	079_Zeidae	0
ClaidentTutorial__Sample12__MiFish	080_Cetomimidae	0
ClaidentTutorial__Sample12__MiFish	081_Goodeidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	082_Embiotocidae	0
ClaidentTutorial__Sample12__MiFish	083_Ictaluridae	0
ClaidentTutorial__Sample12__MiFish	084_Chaunacidae	0
ClaidentTutorial__Sample12__MiFish	085_Malacanthidae	0
ClaidentTutorial__Sample12__MiFish	086_Molidae	0
ClaidentTutorial__Sample12__MiFish	087_Anarhichadidae	5061.83215271941
ClaidentTutorial__Sample12__MiFish	088_Acropomatidae	0
ClaidentTutorial__Sample12__MiFish	089_Esocidae	0
ClaidentTutorial__Sample12__MiFish	090_Carangidae	0
ClaidentTutorial__Sample12__MiFish	091_Callionymidae	0
ClaidentTutorial__Sample12__MiFish	092_Osteoglossidae	0
ClaidentTutorial__Sample12__MiFish	093_Sisoridae	0
ClaidentTutorial__Sample12__MiFish	094_Vaillantellidae	5021.01092568136
ClaidentTutorial__Sample12__MiFish	095_Nemichthyidae	0
ClaidentTutorial__Sample12__MiFish	096_Muraenidae	0
ClaidentTutorial__Sample12__MiFish	097_Eleginopidae	0
ClaidentTutorial__Sample12__MiFish	098_Triacanthidae	0
ClaidentTutorial__Sample12__MiFish	099_Botiidae	0
ClaidentTutorial__Sample12__MiFish	100_Malapteruridae	0
ClaidentTutorial__Sample12__MiFish	101_Rhamphichthyidae	0
ClaidentTutorial__Sample12__MiFish	102_Centrolophidae	5082.24276623845
ClaidentTutorial__Sample12__MiFish	103_Gigantactinidae	0
ClaidentTutorial__Sample12__MiFish	104_Heterenchelyidae	0
ClaidentTutorial__Sample12__MiFish	105_Odacidae	0
ClaidentTutorial__Sample12__MiFish	106_Haemulidae	0
ClaidentTutorial__Sample12__MiFish	107_Stomiidae	0
ClaidentTutorial__Sample12__MiFish	108_Acheilognathidae	0
ClaidentTutorial__Sample12__MiFish	109_Hiodontidae	0
ClaidentTutorial__Sample12__MiFish	110_Lethrinidae	0
ClaidentTutorial__Sample12__MiFish	111_Citharinidae	0
ClaidentTutorial__Sample12__MiFish	112_Percopsidae	0
ClaidentTutorial__Sample12__MiFish	113_Trachipteridae	0
ClaidentTutorial__Sample12__MiFish	114_Aracanidae	0
ClaidentTutorial__Sample12__MiFish	115_Syngnathidae	0
ClaidentTutorial__Sample12__MiFish	116_Echeneidae	0
ClaidentTutorial__Sample12__MiFish	117_Rivulidae	0
ClaidentTutorial__Sample12__MiFish	118_Fistulariidae	0
ClaidentTutorial__Sample12__MiFish	119_Girellidae	0
ClaidentTutorial__Sample12__MiFish	120_Centropomidae	0
ClaidentTutorial__Sample12__MiFish	121_Leuciscidae	0
ClaidentTutorial__Sample12__MiFish	122_Sebastidae	0
ClaidentTutorial__Sample12__MiFish	123_Ateleopodidae	0
ClaidentTutorial__Sample12__MiFish	124_Bagridae	0
ClaidentTutorial__Sample12__MiFish	125_Pseudochromidae	0
ClaidentTutorial__Sample12__MiFish	126_Synodontidae	0
ClaidentTutorial__Sample12__MiFish	127_Gerreidae	0
ClaidentTutorial__Sample12__MiFish	128_Protopteridae	0
ClaidentTutorial__Sample12__MiFish	129_Triacanthodidae	0
ClaidentTutorial__Sample12__MiFish	130_Atherinopsidae	0
ClaidentTutorial__Sample12__MiFish	131_Diceratiidae	0
ClaidentTutorial__Sample12__MiFish	132_Catostomidae	0
ClaidentTutorial__Sample12__MiFish	133_Elopidae	0
ClaidentTutorial__Sample12__MiFish	134_Sillaginidae	0
ClaidentTutorial__Sample13__MiFish	001_Gobiidae	19888.2415883962
ClaidentTutorial__Sample13__MiFish	002_Clupeidae	19948.8764712876
ClaidentTutorial__Sample13__MiFish	003_Cichlidae	5012.48365236001
ClaidentTutorial__Sample13__MiFish	004_Cyprinidae	0
ClaidentTutorial__Sample13__MiFish	005_Cobitidae	5032.69527999049
ClaidentTutorial__Sample13__MiFish	006_Congridae	5052.90690762097
ClaidentTutorial__Sample13__MiFish	007_Gastromyzontidae	5052.90690762097
ClaidentTutorial__Sample13__MiFish	008_Labridae	5012.48365236001
ClaidentTutorial__Sample13__MiFish	009_Danionidae	9923.90916656759
ClaidentTutorial__Sample13__MiFish	010_Nemacheilidae	0
ClaidentTutorial__Sample13__MiFish	011_Serranidae	0
ClaidentTutorial__Sample13__MiFish	012_Bramidae	0
ClaidentTutorial__Sample13__MiFish	013_Apogonidae	5032.69527999049
ClaidentTutorial__Sample13__MiFish	014_Soleidae	9843.06265604565
ClaidentTutorial__Sample13__MiFish	015_Umbridae	5012.48365236001
ClaidentTutorial__Sample13__MiFish	016_unidentified_Osteoglossiformes	5012.48365236001
ClaidentTutorial__Sample13__MiFish	017_Odontobutidae	5052.90690762097
ClaidentTutorial__Sample13__MiFish	018_Bothidae	4911.42551420759
ClaidentTutorial__Sample13__MiFish	019_Percophidae	4972.06039709904
ClaidentTutorial__Sample13__MiFish	020_Cynoglossidae	4992.27202472952
ClaidentTutorial__Sample13__MiFish	021_Sparidae	5012.48365236001
ClaidentTutorial__Sample13__MiFish	022_Hemiramphidae	5012.48365236001
ClaidentTutorial__Sample13__MiFish	023_Bythitidae	4951.84876946855
ClaidentTutorial__Sample13__MiFish	024_Megalopidae	0
ClaidentTutorial__Sample13__MiFish	025_Channidae	9843.06265604566
ClaidentTutorial__Sample13__MiFish	026_Lutjanidae	5093.33016288194
ClaidentTutorial__Sample13__MiFish	027_Chaetodontidae	4972.06039709904
ClaidentTutorial__Sample13__MiFish	028_Tetraodontidae	4972.06039709904
ClaidentTutorial__Sample13__MiFish	029_Nemipteridae	4992.27202472952
ClaidentTutorial__Sample13__MiFish	030_Aplocheilidae	0
ClaidentTutorial__Sample13__MiFish	031_Notacanthidae	4951.84876946855
ClaidentTutorial__Sample13__MiFish	032_Sphyraenidae	0
ClaidentTutorial__Sample13__MiFish	033_Centrarchidae	5032.69527999049
ClaidentTutorial__Sample13__MiFish	034_Engraulidae	5052.90690762097
ClaidentTutorial__Sample13__MiFish	035_Nettastomatidae	0
ClaidentTutorial__Sample13__MiFish	036_Scombridae	4992.27202472952
ClaidentTutorial__Sample13__MiFish	037_Doradidae	0
ClaidentTutorial__Sample13__MiFish	038_Monacanthidae	4972.06039709904
ClaidentTutorial__Sample13__MiFish	039_Percidae	0
ClaidentTutorial__Sample13__MiFish	040_Cepolidae	0
ClaidentTutorial__Sample13__MiFish	041_Characidae	5073.11853525146
ClaidentTutorial__Sample13__MiFish	042_Stromateidae	0
ClaidentTutorial__Sample13__MiFish	043_Mugilidae	5052.90690762097
ClaidentTutorial__Sample13__MiFish	044_Ophidiidae	0
ClaidentTutorial__Sample13__MiFish	045_Polynemidae	4911.42551420759
ClaidentTutorial__Sample13__MiFish	046_Nothobranchiidae	0
ClaidentTutorial__Sample13__MiFish	047_Myctophidae	0
ClaidentTutorial__Sample13__MiFish	048_Elassomatidae	0
ClaidentTutorial__Sample13__MiFish	049_Coelacanthidae	5032.69527999049
ClaidentTutorial__Sample13__MiFish	050_Sternopygidae	0
ClaidentTutorial__Sample13__MiFish	051_Acestrorhynchidae	0
ClaidentTutorial__Sample13__MiFish	052_Citharidae	0
ClaidentTutorial__Sample13__MiFish	053_Mastacembelidae	0
ClaidentTutorial__Sample13__MiFish	054_Pantodontidae	0
ClaidentTutorial__Sample13__MiFish	055_Xenocyprididae	0
ClaidentTutorial__Sample13__MiFish	056_Pegasidae	0
ClaidentTutorial__Sample13__MiFish	057_Anostomidae	0
ClaidentTutorial__Sample13__MiFish	058_Balitoridae	5052.90690762097
